16643163,16641573,16641632,16643411
16642473,16640625,16642012,16639294
16639666,16638604,16639188,16640092
16638617,16638987,16641154,16636428
16638446,16638941,16639806,16639034
16638979,16638429,16638928,16638352
16637925,16636816,16640907,16637815
16638851,16641001,16641948,16639328
16640443,16639879,16638122,16641500
16637622,16638058,16639785,16638100
16641061,16639683,16640966,16637434
16638907,16637900,16637665,16639324
16639948,16641351,16641368,16640156
16640455,16640135,16642801,16643531
16639328,16639709,16640301,16641952
16641808,16639324,16641010,16641713
16640433,16641159,16641023,16638522
16643436,16641586,16641330,16642963
16641734,16640587,16640971,16642609
16642319,16641466,16640553,16642161
16640758,16640485,16640191,16639167
16644170,16646794,16644942,16645808
16640267,16643761,16644196,16641927
16642272,16643036,16645258,16643774
16645783,16645966,16645403,16643931
16646802,16648883,16647024,16643194
16643031,16644589,16645493,16642255
16643167,16642716,16641751,16644242
16642524,16640706,16643138,16641867
16644771,16645851,16642839,16646917
16643087,16643095,16640877,16642443
16642596,16643978,16641193,16641552
16642699,16641607,16641325,16642843
16641108,16641205,16642251,16640664
16642929,16643978,16645023,16645019
16645190,16643372,16643603,16643053
16643283,16644665,16643829,16642075
16645130,16641846,16641342,16645907
16643112,16642545,16642119,16645023
16645791,16647280,16645761,16647766
16643296,16644981,16645126,16647791
16646623,16645493,16647233,16645015
16642613,16643944,16644669,16645339
16643236,16642652,16644098,16642422
16643300,16642627,16641188,16643313
16641406,16643343,16644290,16641453
16641905,16642331,16641939,16641461
16642046,16642136,16641291,16644507
16642712,16643740,16643897,16641611
16643142,16641790,16643364,16641406
16643679,16641764,16642375,16643031
16644208,16646648,16642946,16646141
16641274,16642447,16643228,16640079
16640058,16642758,16639474,16639952
16642856,16643241,16643906,16641478
16643918,16643526,16643957,16642490
16643133,16643560,16642115,16641743
16642054,16642498,16639764,16642801
16642405,16642481,16643761,16641427
16641415,16641487,16643590,16641645
16640515,16642110,16641372,16642673
16641078,16642255,16640420,16639624
16642490,16641103,16640170,16642208
16643679,16644174,16640472,16644043
16644225,16644793,16644601,16644712
16642259,16642323,16643121,16643582
16643753,16642340,16640562,16644303
16641444,16642123,16641410,16642754
16639372,16641543,16640843,16641457
16643454,16643082,16642314,16642327
16643194,16640796,16639798,16641816
16641808,16642925,16641239,16642724
16642788,16643475,16642946,16643398
16644490,16646478,16644013,16647484
16643099,16643940,16644426,16645488
16641317,16641091,16640843,16640429
16644384,16640647,16642587,16644179
16644333,16642494,16644157,16644828
16644265,16645808,16645488,16642729
16643761,16641338,16641982,16642712
16641197,16643816,16640655,16641747
16642617,16642293,16640604,16643415
16640071,16642485,16639700,16640634
16639730,16642707,16643133,16643270
16640945,16640399,16641696,16640562
16643539,16642695,16642942,16643838
16642340,16644238,16645420,16642592
16642200,16642238,16641125,16641607
16639670,16640494,16640229,16641171
16642631,16644311,16641709,16641415
16642959,16642102,16641406,16643577
16642775,16644862,16645727,16645169
16645808,16648667,16645979,16644951
16641654,16641461,16641091,16641099
16643867,16644729,16643992,16641768
16642132,16643355,16642942,16641850
16641231,16640613,16641338,16642115
16642280,16642029,16643804,16641581
16642882,16645757,16641091,16642835
16642882,16641389,16641535,16641239
16642997,16642229,16641760,16641956
16643044,16641990,16642302,16643829
16640634,16639819,16639440,16640088
16642562,16639051,16641218,16641986
16641620,16641270,16640545,16639192
16639576,16639436,16639768,16639051
16639943,16640745,16639252,16637963
16640071,16640485,16640847,16637734
16639112,16639013,16637222,16640540
16639124,16640020,16639324,16641798
16638604,16640297,16640160,16639567
16637554,16641402,16638638,16639235
16641436,16640067,16636509,16639299
16641296,16643321,16642541,16643645
16639448,16640433,16640464,16638587
16640604,16639516,16639529,16639307
16640724,16644238,16642754,16644686
16643577,16643428,16641671,16642951
16645101,16644951,16642703,16644379
16643918,16644030,16643944,16642297
16641897,16640860,16644102,16641321
16643155,16640335,16643573,16644742
16640903,16640408,16639521,16642362
16646098,16644699,16643736,16645330
16642865,16642340,16643603,16640698
16642464,16643952,16642221,16641820
16640045,16640545,16641884,16637205
16641193,16641176,16642426,16641116
16639751,16638075,16641449,16640523
16640498,16642132,16642997,16642494
16641756,16644968,16643748,16641296
16646478,16645872,16643859,16644145
16639555,16641969,16642443,16641556
16642485,16642046,16643884,16642737
16643211,16643509,16643948,16642439
16643142,16642929,16643787,16642263
16642093,16638557,16641112,16642980
16640788,16640839,16641854,16642621
16642050,16641922,16643748,16642678
16640835,16642200,16643155,16643381
16641317,16641108,16642464,16640327
16639448,16641764,16640971,16639184
16641074,16641001,16639721,16641368
16638373,16640242,16640109,16641410
16635468,16638962,16638774,16639914
16642379,16639905,16640754,16638181
16639670,16640716,16641044,16637252
16640216,16642358,16640809,16640873
16640016,16641645,16638924,16641146
16642354,16643842,16641683,16641069
16640147,16642460,16641491,16643884
16640937,16643560,16644191,16640617
16640037,16642570,16641867,16642801
16640928,16640050,16639862,16642784
16638890,16639986,16640284,16640779
16644528,16643633,16644000,16642238
16638685,16637499,16641688,16639402
16641487,16640378,16640378,16641057
16640693,16639601,16638297,16642106
16637844,16640357,16638826,16639726
16639107,16642566,16641427,16639328
16641624,16643944,16641393,16642110
16642644,16641082,16639614,16641905
16642528,16641764,16640983,16644265
16643897,16643099,16642183,16642106
16648350,16646030,16647510,16647583
16644712,16643133,16646691,16644255
16642587,16642826,16644652,16644000
16643948,16644102,16644447,16644259
16643727,16644115,16642456,16645382
16643095,16643389,16645880,16645590
16645118,16644324,16644981,16645339
16643419,16641235,16642635,16643010
16642750,16641888,16643091,16643121
16644204,16643224,16644870,16643978
16640655,16641990,16641734,16641897
16640233,16639618,16640647,16639914
16639521,16641692,16639679,16642447
16642604,16641035,16639789,16641552
16644464,16643228,16642678,16644870
16643876,16641569,16642541,16642826
16636962,16638314,16636505,16639986
16639601,16640693,16642263,16641347
16641342,16641666,16641218,16640668
16642375,16642400,16642805,16643679
16641193,16640382,16641842,16640532
16641939,16640566,16639572,16643133
16641905,16641552,16641197,16641244
16644153,16643982,16641125,16642678
16643061,16643406,16643463,16643253
16639252,16639021,16639751,16639789
16639819,16640391,16640062,16638232
16639636,16641893,16639836,16638719
16638310,16636957,16637861,16638860
16638748,16638591,16639939,16638463
16639414,16639363,16640352,16640024
16641231,16641512,16640126,16642644
16640570,16641027,16640642,16640750
16639618,16641317,16640178,16640113
16640208,16641965,16641214,16639026
16642323,16638638,16640898,16640403
16640685,16640489,16642656,16641931
16641296,16641683,16644034,16642604
16640477,16639649,16640041,16641590
16641581,16638471,16642289,16641529
16638373,16639311,16638236,16638744
16639973,16639738,16640451,16640199
16639567,16639849,16640229,16638509
16640451,16638782,16638544,16639431
16639013,16640966,16642093,16639905
16639333,16639419,16640566,16640591
16640378,16638873,16639038,16640284
16639939,16640962,16638748,16639999
16638505,16637802,16638134,16639248
16639687,16638003,16639380,16641006
16638327,16638497,16641355,16641406
16640016,16640221,16640412,16640741
16636752,16637917,16640579,16638015
16639226,16642007,16643428,16640344
16636923,16637188,16637980,16641713
16638049,16640335,16639887,16640596
16640523,16642195,16640536,16639116
16639529,16639679,16640801,16639133
16640135,16637976,16636906,16639235
16638198,16637205,16639618,16637580
16641364,16641525,16640733,16641338
16639516,16639017,16639231,16638975
16642656,16639410,16640024,16640566
16639307,16640702,16638100,16640263
16639328,16638566,16639294,16638253
16640975,16641291,16640054,16641184
16641982,16643910,16639072,16641180
16643159,16641040,16639192,16642020
16642012,16640267,16640443,16638953
16644170,16644754,16642900,16643914
16644900,16642123,16643838,16641283
16641802,16640399,16641427,16641334
16643531,16642686,16643475,16642890
16640843,16641897,16642102,16639197
16640024,16641116,16640523,16639798
16642712,16641730,16643202,16645313
16640007,16642348,16640962,16641939
16640451,16639823,16640502,16640472
16642720,16640813,16642132,16642259
16645190,16643850,16643992,16642375
16642310,16639914,16642695,16641581
16642212,16644358,16644422,16644443
16642272,16640101,16641402,16641040
16638822,16641965,16640954,16640443
16640676,16638293,16642877,16642140
16644601,16646073,16644712,16646687
16643198,16642775,16645437,16641692
16639495,16640685,16640395,16639017
16641577,16640216,16641325,16642081
16641133,16641812,16640579,16641525
16643940,16642579,16642140,16641171
16641069,16644038,16643419,16643010
16643423,16644490,16642839,16642140
16645518,16643432,16644784,16643744
16642635,16642746,16642187,16642400
16640096,16639345,16641547,16638672
16642609,16642166,16644610,16640873
16642678,16641641,16641027,16642656
16638263,16639618,16638748,16638646
16641321,16640869,16639431,16641495
16642788,16642400,16638975,16640519
16638936,16639567,16637789,16638284
16639470,16641291,16640195,16639785
16640634,16640979,16639214,16642673
16639082,16641406,16638822,16637994
16640608,16640071,16638365,16638911
16641466,16641300,16643501,16638805
16642392,16643245,16640634,16639341
16644286,16643211,16643838,16642081
16644900,16643116,16642592,16643091
16640208,16637605,16637383,16638689
16640187,16642020,16641449,16640579
16639380,16639785,16639891,16642570
16639146,16641108,16641624,16639926
16641935,16641743,16641474,16641248
16643535,16641427,16642081,16642955
16640118,16639969,16640045,16640242
16641781,16642029,16641816,16640937
16644413,16642771,16642293,16642673
16639614,16640054,16640792,16640433
16637175,16638437,16637499,16636957
16639055,16638817,16638109,16640050
16641829,16640382,16638809,16640122
16644614,16641880,16640894,16643343
16642997,16643023,16643791,16642293
16642251,16641560,16644874,16640971
16640139,16642187,16641615,16642592
16639197,16638813,16640532,16640962
16640293,16639461,16640983,16640566
16643586,16643360,16646418,16643838
16645241,16643675,16643573,16641914
16643082,16642972,16643040,16642869
16642331,16641764,16640681,16640485
16642485,16642383,16641014,16642592
16640101,16642242,16643133,16641654
16643232,16641193,16641006,16642460
16640233,16640642,16641372,16638625
16642217,16641525,16642737,16640771
16643838,16644426,16644469,16642729
16642908,16641304,16642814,16643996
16644908,16643019,16639990,16643812
16642502,16643556,16643006,16639922
16640716,16642635,16642170,16641279
16640382,16642098,16640062,16641461
16639563,16638276,16638953,16639495
16642242,16643040,16642566,16642963
16640979,16640792,16642600,16638314
16642519,16642447,16643577,16642093
16643249,16641944,16642400,16640915
16645897,16643607,16645761,16644375
16639389,16640890,16639999,16640894
16645105,16641466,16640809,16641785
16640920,16642699,16643087,16641218
16643607,16642439,16643019,16643522
16641325,16641918,16640344,16639533
16641747,16640109,16641461,16643497
16643070,16640830,16640915,16642946
16641427,16641321,16640805,16641671
16640437,16640263,16638156,16638420
16638305,16639180,16639610,16639436
16637673,16637976,16639461,16637618
16639180,16636262,16635938,16636962
16638382,16638207,16640920,16640966
16639521,16640403,16638915,16640532
16640250,16640519,16641393,16641035
16639730,16642323,16640122,16641842
16639559,16638881,16638595,16639546
16639948,16639956,16635899,16642246
16638774,16640152,16640437,16641385
16641939,16641427,16638830,16640903
16641978,16640195,16641529,16640020
16641859,16640024,16641747,16639914
16643065,16641095,16641317,16641116
16641961,16642460,16642191,16644111
16640826,16641641,16642485,16639662
16640519,16641150,16643713,16640191
16643224,16645198,16644580,16641995
16643696,16645586,16642946,16643492
16645505,16645395,16646443,16643821
16640511,16640570,16641444,16641529
16641091,16642656,16642968,16645152
16641820,16642280,16640408,16642733
16641577,16640212,16642375,16641999
16647173,16643859,16644678,16644337
16646478,16646989,16645586,16643944
16641802,16641368,16643181,16643594
16624996,16646375,16624467,16644337
16627001,16644716,16638915,16640881
16647097,16645480,16659305,16642801
16661966,16636697,16663856,16637294
16651695,16622032,16647736,16622573
16640033,16635379,16634841,16622612
2096921,463289,304710,128441
2096921,507442,325795,120554
2096921,525989,337163,131461
607612,9640,16763825,16697375
14656,16771721,16677553,16671538
2096921,545236,347861,148042
2096921,580956,369096,160280
2096921,607842,392249,179590
2096921,609527,391988,173520
2096921,634088,412617,192089
2096921,631985,408740,180934
2096921,659716,431169,201303
2096921,660629,424736,195697
2096921,681488,439534,212121
2096921,684551,437405,200121
2096921,702641,455354,214739
2096921,707052,462589,205525
2096921,716483,464419,214841
2096921,720646,467205,203679
2096921,741843,476717,220476
2096921,750459,483030,221389
2096921,755842,484613,219700
2096921,759566,488294,215861
2096921,775558,499346,226607
2096921,786354,509315,226884
2096921,784358,500276,218356
2096921,794549,508355,222882
2096921,800324,507941,224768
2096921,821294,530225,234818
2096921,810421,516493,221147
2096921,830090,536947,228803
2096921,824195,528532,220169
2096921,850935,554133,241169
2096921,844516,537446,230723
2096921,863306,554351,244795
2096921,853726,544933,228031
2096921,883568,573035,251074
2096921,873770,560545,232596
2096921,888666,572877,249095
2096921,886886,567766,235206
2096921,903825,580602,251965
2096921,907276,582394,242901
2096921,914592,586373,248583
2096921,911700,586497,237432
2096921,930255,601738,252554
2096921,932636,603116,246847
2096921,937793,599622,249453
2096921,946576,603709,247213
2096921,954112,608644,254614
2096921,965771,616565,255425
2096921,959538,610858,246633
2096921,969819,622759,249351
2096921,973564,619257,251880
2096921,992103,634327,258338
2096921,984450,622085,251385
2096921,999908,637817,258650
2096921,991608,634165,244684
2096921,1015235,654478,258457
2096921,1001427,634259,244176
2096921,1025276,658262,262177
2096921,1019535,646386,249649
2096921,1037804,663419,272543
2096921,1029483,656747,257126
2096921,1043990,669447,267612
2096921,1035804,662838,254299
2096921,1052022,674475,269864
2096921,1045794,669352,257280
2096921,1054585,673614,265641
2096921,1049202,665454,255949
2096921,1062988,678865,266452
2096921,1065458,683442,262685
2096921,1067663,682022,263922
2096921,1067532,680900,256197
2096921,1076784,683630,264732
2096921,1088646,695313,271817
2096921,1078486,685899,259384
2096921,1082781,689141,262262
2096921,1084760,689012,260146
2096921,1103474,706549,268622
2096921,1095651,695522,256597
2096921,1111958,708998,270389
2096921,1100364,696486,260624
2096921,1127416,722174,277380
2096921,1114585,706592,260203
2096921,1136895,723163,275963
2096921,1122921,711766,262156
2096921,1144914,732121,284210
2096921,1135338,721005,267697
2096921,1150340,731251,282822
2096921,1144023,722767,267104
2096921,1161683,734637,285459
2096921,1155279,731703,268700
2096921,1158970,734250,275951
2096921,1156995,731682,267087
2096921,1168849,741595,280707
2096921,1174675,742683,279512
2096921,1171130,737026,275747
2096921,1172402,737560,271728
2096921,1181244,747597,273840
2096921,1187584,752166,279142
2096921,1183305,745051,272530
2096921,1191947,753611,275593
2096921,1190096,748924,276566
2096921,1204176,760777,281582
2096921,1195509,748765,272875
2096921,1212213,767854,281624
2096921,1204731,760688,271775
2096921,1222988,777123,286931
2096921,1215369,763848,271839
2096921,1235162,779661,292446
2096921,1224626,768575,276331
2096921,1246586,788014,298038
2096921,1233285,774982,273546
2096921,1246722,787173,287417
2096921,1238647,777081,276697
2096921,1253329,789520,293708
2096921,1248402,785228,279478
2096921,1257552,791055,289899
2096921,1254690,786615,281726
2096921,1262551,793683,290813
2096921,1262619,792587,286866
2096921,1263537,791063,285933
2096921,1268579,792360,285067
2096921,1269782,793615,288253
2096921,1270703,795918,288790
2096921,1268686,791823,281748
2096921,1275566,799962,281812
2096921,1271317,790970,280980
2096921,1283820,803524,289528
2096921,1271338,790625,278792
2096921,1284772,806283,287886
2096921,1269791,791012,276655
2096921,1292194,815433,288129
2096921,1275160,797727,270867
2096921,1296600,812520,290637
2096921,1281312,800388,280549
2096921,1295999,814090,299826
2096921,1282792,801335,278519
2096921,1297794,815403,293521
2096921,1284520,804701,278472
2096921,1302145,817379,293782
2096921,1291349,809384,280797
2096921,1305950,821047,294089
2096921,1304223,813927,286308
2096921,1309039,820620,296392
2096921,1304115,819485,284704
2096921,1311640,820454,287997
2096921,1309200,816099,284930
2096921,1311440,819784,288078
2096921,1318777,823521,293725
2096921,1306112,816043,287477
2096921,1313317,821542,284938
2096921,1311521,814234,284858
2096921,1322207,826464,283446
2096921,1309666,811513,272662
2096921,1328200,829442,288931
2096921,1315881,817561,282614
2096921,1338254,839248,294874
2096921,1318704,820458,275516
2096921,1339512,841176,290906
2096921,1328520,827224,278826
2096921,1346686,843837,302709
2096921,1328344,825478,280938
2096921,1348231,841142,303451
2096921,1337806,833605,287025
2096921,1345548,842728,296217
2096921,1335328,833630,281526
2096921,1344252,836753,289831
2096921,1341158,834509,285412
2096921,1351908,841198,298576
2096921,1347463,840288,288142
2096921,1353729,845271,293500
2096921,1352173,843812,286291
2096921,1355845,843983,293465
2096921,1355968,843578,291576
2096921,1354245,840874,292864
2096921,1358852,845646,288475
2096921,1358430,842831,287285
2096921,1369311,852531,291602
2096921,1354911,839794,280507
2096921,1372080,854446,294442
2096921,1361134,843646,282183
2096921,1378572,865290,298614
2096921,1363297,846351,277538
2096921,1385333,866147,295914
2096921,1368549,851060,282597
2096921,1393443,871262,308314
2096921,1377702,853286,288705
2096921,1392931,867662,304522
2096921,1383905,859954,288782
2096921,1397119,872286,302496
2096921,1388140,862653,287025
2096921,1394432,867384,303959
2096921,1389706,861920,295376
2096921,1396514,866966,303656
2096921,1393430,868421,294929
2096921,1399969,867960,299233
2096921,1399307,870392,295386
2096921,1403748,869065,298908
2096921,1404699,874930,297663
2096921,1398501,864902,293696
2096921,1397951,869423,288914
2096921,1394846,863255,287225
2096921,1406043,874286,294408
2096921,1392317,860060,285579
2096921,1412991,879972,301959
2096921,1397487,863562,284879
2096921,1417564,885043,303263
2096921,1401811,869782,280058
2096921,1422802,886374,304095
2096921,1406166,870306,286108
2096921,1424747,890892,307034
2096921,1407817,872021,286419
2096921,1418426,880309,299894
2096921,1408401,875130,286176
2096921,1419804,883210,303746
2096921,1410096,875374,287528
2096921,1418093,880992,302317
2096921,1410889,875753,289357
2096921,1416557,881521,298345
2096921,1414805,878995,288739
2096921,1413533,877135,294011
2096921,1413512,878582,290015
2096921,1415670,881746,294567
2096921,1416540,885377,292169
2096921,1414771,879596,288646
2096921,1413725,879972,288582
2096921,1413124,874777,286371
2096921,1421263,884673,295253
2096921,1408393,871624,286043
2096921,1421744,888882,295151
2096921,1408982,876210,278996
2096921,1431261,893409,296993
2096921,1412655,879089,280473
2096921,1432029,895298,298452
2096921,1416579,877097,283958
2096921,1433198,896433,305405
2096921,1420491,885163,283391
2096921,1434806,898101,297433
2096921,1421907,884613,283825
2096921,1432204,892943,297833
2096921,1422330,884289,284589
2096921,1433813,892410,298584
2096921,1425848,884660,287524
2096921,1433659,897542,298375
2096921,1430694,892471,288701
2096921,1434640,893242,292929
2096921,1430793,890884,290176
2096921,1433688,890589,297697
2096921,1441153,899274,297232
2096921,1431193,887625,293973
2096921,1437493,895798,292843
2096921,1433517,892880,285839
2096921,1443755,902473,291107
2096921,1429559,886383,284589
2096921,1444685,900661,297249
2096921,1432733,887761,286944
2096921,1453255,907029,303976
2096921,1435940,891937,285583
2096921,1459103,914937,304560
2096921,1441508,897192,286150
2096921,1456953,909102,300615
2096921,1444399,893290,285886
2096921,1457555,907954,305576
2096921,1445500,896458,288637
2096921,1456527,909801,300346
2096921,1451706,902524,289469
2096921,1457943,908726,301591
2096921,1448819,897628,292642
2096921,1459244,909050,301144
2096921,1456360,905643,296468
2096921,1460737,906146,300226
2096921,1456552,905655,294464
2096921,1458519,909601,291806
2096921,1459414,909776,294442
2096921,1454970,900447,294135
2096921,1457849,906112,295095
2096921,1460434,906538,294758
2096921,1466078,914635,301165
2096921,1455439,899798,292246
2096921,1471972,919668,298759
2096921,1455998,903893,285071
2096921,1477586,925652,304522
2096921,1462076,907408,283595
2096921,1480615,924010,304467
2096921,1463547,907899,289243
2096921,1484795,926736,309534
2096921,1461590,906091,285365
2096921,1478524,919996,300926
2096921,1471153,913594,289255
2096921,1484841,925947,309491
2096921,1472835,914567,294276
2096921,1481941,920811,306314
2096921,1478337,919754,294715
2096921,1485597,923767,304403
2096921,1484564,924620,298789
2096921,1482675,920743,299847
2096921,1483430,923818,298379
2096921,1484249,921110,303955
2096921,1486906,924876,301280
2096921,1480551,916652,295693
2096921,1482155,921033,295291
2096921,1476643,916140,298431
2096921,1487031,926262,299045
2096921,1479139,914135,291158
2096921,1489389,924224,300840
2096921,1471290,910936,291251
2096921,1489986,929496,306327
2096921,1473398,916520,285182
2096921,1492776,932043,300670
2096921,1474843,916810,283573
2096921,1493488,932789,308365
2096921,1472514,910343,287217
2096921,1486369,927039,306437
2096921,1476562,917045,290313
2096921,1488703,931220,302730
2096921,1472501,916806,286862
2096921,1480465,923656,297774
2096921,1474058,917748,292540
2096921,1482680,923788,305043
2096921,1478251,920201,295722
2096921,1478806,923115,299395
2096921,1478648,925464,291035
2096921,1479842,923682,295829
2096921,1482462,923174,293414
2096921,1476285,918491,295274
2096921,1479796,921536,295274
2096921,1474583,914908,291687
2096921,1486689,930042,295748
2096921,1472062,911858,281539
2096921,1482688,927358,294148
2096921,1471328,914690,284141
2096921,1488293,930886,299762
2096921,1474314,916836,283228
2096921,1494832,933271,303908
2096921,1478750,920994,281914
2096921,1497695,938181,307133
2096921,1481046,920867,285975
2096921,1494167,932337,306787
2096921,1485819,923055,292992
2096921,1497788,933228,302057
2096921,1485418,926275,290216
2096921,1495498,933326,298921
2096921,1490631,928259,292677
2096921,1498982,934700,306446
2096921,1496057,930920,295718
2096921,1495437,928630,298137
2096921,1492908,926672,291917
2096921,1495983,932835,296063
2096921,1501248,938121,298059
2096921,1494201,926676,295321
2096921,1496193,931488,295705
2096921,1496773,927931,296601
2096921,1505504,936765,301651
2096921,1490455,922052,287958
2096921,1505560,940049,296353
2096921,1494154,926156,287810
2096921,1512679,943888,304262
2096921,1493509,924616,284483
2096921,1515785,944315,307444
2096921,1503269,933275,295773
2096921,1524329,952201,313404
2096921,1502109,934295,291166
2096921,1517960,947856,307073
2096921,1507381,936172,292941
2096921,1524627,948150,315711
2096921,1509796,935651,296950
2096921,1518420,943014,307256
2096921,1512799,939038,296421
2096921,1522849,947668,304099
2096921,1515806,942144,299062
2096921,1517303,943197,303788
2096921,1515639,941577,300986
2096921,1518574,941069,304057
2096921,1522883,946533,301762
2096921,1517338,938978,298264
2096921,1521194,944946,295594
2096921,1517990,938898,294267
2096921,1528236,950990,304279
2096921,1513233,932648,292536
2096921,1525097,947122,301630
2096921,1512449,935724,288040
2096921,1531073,951365,302052
2096921,1515755,936014,285459
2096921,1532032,951126,304586
2096921,1515000,938164,289584
2096921,1536690,959906,311821
2096921,1519270,940779,287008
2096921,1534101,955473,307453
2096921,1524722,946366,293717
2096921,1540478,959599,310708
2096921,1525429,947962,293448
2096921,1535568,955098,305521
2096921,1527545,949164,295198
2096921,1534916,952863,306067
2096921,1531056,951302,298588
2096921,1535667,951660,306783
2096921,1536315,951916,304867
2096921,1538099,954377,306630
2096921,1540935,960170,303997
2096921,1533513,951221,298704
2096921,1533479,951007,299424
2096921,1532770,950017,301728
2096921,1548071,963698,309872
2096921,1531875,946447,292195
2096921,1546024,961722,303498
2096921,1530335,948324,288897
2096921,1549023,965963,304526
2096921,1529947,947399,289200
2096921,1551927,967358,313241
2096921,1539092,954394,293504
2096921,1553288,970267,311987
2096921,1536738,952078,292258
2096921,1552551,967421,312247
2096921,1539949,955248,298341
2096921,1558305,972826,315472
2096921,1544194,955486,301037
2096921,1552896,965903,312870
2096921,1546105,961684,299237
2096921,1553933,964526,305955
2096921,1549326,961506,299058
2096921,1553506,961552,304556
2096921,1550264,960797,299693
2096921,1552401,963028,309607
2096921,1557946,968257,305286
2096921,1548681,957661,299416
2096921,1552221,963860,300461
2096921,1550976,958455,299651
2096921,1559968,970164,307845
2096921,1545439,951985,293858
2096921,1557178,964179,300863
2096921,1546088,952855,289545
2096921,1566068,973491,306596
2096921,1549969,958903,289592
2096921,1571084,977859,309863
2096921,1561103,964376,299532
2096921,1575738,978665,317255
2096921,1553074,960238,296144
2096921,1571417,977958,308792
2096921,1558889,962973,291939
2096921,1572948,976507,312124
2096921,1558940,961535,295705
2096921,1574804,972528,309082
2096921,1564157,963655,301625
2096921,1576617,974733,309859
2096921,1574194,972621,302607
2096921,1577172,974822,308408
2096921,1572338,972733,298499
2096921,1575773,974741,307990
2096921,1581390,977723,306954
2096921,1575781,969717,304429
2096921,1578012,976422,307133
2096921,1577500,969559,304914
2096921,1587489,983721,308839
2096921,1575815,966829,295185
2096921,1592737,985657,305243
2096921,1584236,974242,294366
2096921,1598934,986118,314632
2096921,1587485,975275,298205
2096921,1607623,994521,314593
2096921,1591670,977851,302010
2096921,1617938,1001026,321973
2096921,1596657,980918,299646
2096921,1612389,993523,318889
2096921,1602129,984237,302474
2096921,1621043,998846,320445
2096921,1606309,984237,306531
2096921,1616129,993771,316564
2096921,1610622,988298,304825
2096921,1619184,994577,314213
2096921,1615591,992844,308416
2096921,1622587,995404,314828
2096921,1619555,994022,312043
2096921,1624674,997059,320045
2096921,1626691,1001631,316065
2096921,1618198,990042,310464
2096921,1620092,993706,307938
2096921,1611143,983443,302782
2096921,1626964,997938,311603
2096921,1618053,986421,303187
2096921,1629237,999682,313446
2096921,1614598,983913,301775
2096921,1629455,1001610,315152
2096921,1614461,986339,294613
2096921,1635555,1004725,316645
2096921,1619235,986903,298068
2096921,1641249,1004942,321192
2096921,1623466,987060,303809
2096921,1639416,1001081,320826
2096921,1621982,990179,302918
2096921,1635179,1003906,319085
2096921,1621580,989386,300201
2096921,1629489,999345,315421
2096921,1625692,997187,310426
2096921,1633810,1004230,320680
2096921,1627881,1000659,311070
2096921,1626538,998143,310349
2096921,1622063,997136,308933
2096921,1625974,1001483,308238
2096921,1627011,1002302,309415
2096921,1618143,990102,306429
2096921,1625347,998753,307640
2096921,1619286,992359,307371
